sample_id,source_name,category,candidate,dst_path,target_mask_path,quality_level,unified_loss,jump_count,trim_count,off_mask_stitch_length_mm,visible_connector_count,jump_path_mm,visible_connector_length_mm,target_pixels,adaptive_target_pixels,stitch_pixels,overlap_pixels,off_target_pixels,adaptive_overlap_pixels,adaptive_off_target_pixels,coverage_ratio,stitch_precision_ratio,adaptive_coverage_ratio,adaptive_stitch_precision_ratio,overfill_outside_adaptive_ratio,line_radius_px,adaptive_precision_radius_px,target_width_mm,balanced_score
txt_001,Rendered text,AI,public_benchmark_v1_ext33_m2_59_anchored_quality_rescue_selector,results\public_benchmark_v1_ext33_m2_59_anchored_quality_rescue_selector\txt_001\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_001_mask.png,excellent,0.008,1,0,0.0,0,0.0,0.0,3646,4528,4344,3634,710,4190,154,0.996709,0.836556,0.925353,0.964549,0.035451,2,2,90.0,0.01375764
txt_001,Rendered text,AI,public_benchmark_v1_ext33_m2_59_grouped_topology_g_d0_c16_i085_s4_min12_p80,results\public_benchmark_v1_ext33_m2_59_grouped_topology_g_d0_c16_i085_s4_min12_p80\txt_001\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_001_mask.png,excellent,0.008,1,0,0.0,0,0.0,0.0,3646,4528,2444,2281,163,2422,22,0.625617,0.933306,0.534894,0.990998,0.009002,2,2,90.0,0.08896336
txt_001,Rendered text,AI,public_benchmark_v1_ext33_m2_59_grouped_topology_g_d0_c16_i090_s3_min20_p80,results\public_benchmark_v1_ext33_m2_59_grouped_topology_g_d0_c16_i090_s3_min20_p80\txt_001\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_001_mask.png,excellent,0.008,1,0,0.0,0,0.0,0.0,3646,4528,1844,1730,114,1828,16,0.474493,0.938178,0.40371,0.991323,0.008677,2,2,90.0,0.11679536
txt_001,Rendered text,AI,public_benchmark_v1_ext33_m2_59_grouped_topology_g_d0_c18_i092_s4_min12_p100,results\public_benchmark_v1_ext33_m2_59_grouped_topology_g_d0_c18_i092_s4_min12_p100\txt_001\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_001_mask.png,excellent,0.008,1,0,0.0,0,0.0,0.0,3646,4528,2444,2281,163,2422,22,0.625617,0.933306,0.534894,0.990998,0.009002,2,2,90.0,0.08896336
txt_001,Rendered text,AI,public_benchmark_v1_ext33_m2_59_grouped_topology_g_d0_c18_i095_s3_min12_p120,results\public_benchmark_v1_ext33_m2_59_grouped_topology_g_d0_c18_i095_s3_min12_p120\txt_001\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_001_mask.png,excellent,0.008,1,0,0.0,0,0.0,0.0,3646,4528,2444,2281,163,2422,22,0.625617,0.933306,0.534894,0.990998,0.009002,2,2,90.0,0.08896336
txt_001,Rendered text,AI,public_benchmark_v1_ext33_m2_59_grouped_topology_g_d0_c20_i080_s5_min12_p80,results\public_benchmark_v1_ext33_m2_59_grouped_topology_g_d0_c20_i080_s5_min12_p80\txt_001\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_001_mask.png,excellent,0.008,1,0,0.0,0,0.0,0.0,3646,4528,2444,2281,163,2422,22,0.625617,0.933306,0.534894,0.990998,0.009002,2,2,90.0,0.08896336
txt_001,Rendered text,AI,public_benchmark_v1_ext33_m2_59_grouped_topology_g_d0_c20_i090_s4_min12_p100,results\public_benchmark_v1_ext33_m2_59_grouped_topology_g_d0_c20_i090_s4_min12_p100\txt_001\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_001_mask.png,excellent,0.008,1,0,0.0,0,0.0,0.0,3646,4528,2444,2281,163,2422,22,0.625617,0.933306,0.534894,0.990998,0.009002,2,2,90.0,0.08896336
txt_001,Rendered text,AI,public_benchmark_v1_ext33_m2_59_grouped_topology_g_d0_c20_i095_s4_min12_p100,results\public_benchmark_v1_ext33_m2_59_grouped_topology_g_d0_c20_i095_s4_min12_p100\txt_001\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_001_mask.png,excellent,0.008,1,0,0.0,0,0.0,0.0,3646,4528,2444,2281,163,2422,22,0.625617,0.933306,0.534894,0.990998,0.009002,2,2,90.0,0.08896336
txt_001,Rendered text,AI,public_benchmark_v1_ext33_m2_59_grouped_topology_g_d0_c24_i075_s6_min20_p80,results\public_benchmark_v1_ext33_m2_59_grouped_topology_g_d0_c24_i075_s6_min20_p80\txt_001\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_001_mask.png,excellent,0.008,1,0,0.0,0,0.0,0.0,3646,4528,1844,1730,114,1828,16,0.474493,0.938178,0.40371,0.991323,0.008677,2,2,90.0,0.11679536
txt_001,Rendered text,AI,public_benchmark_v1_ext33_m2_59_grouped_topology_g_d0_c30_i070_s8_min30_p100,results\public_benchmark_v1_ext33_m2_59_grouped_topology_g_d0_c30_i070_s8_min30_p100\txt_001\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_001_mask.png,excellent,0.008,1,0,0.0,0,0.0,0.0,3646,4528,1844,1730,114,1828,16,0.474493,0.938178,0.40371,0.991323,0.008677,2,2,90.0,0.11679536
txt_001,Rendered text,AI,public_benchmark_v1_ext33_m2_59_grouped_topology_g_d1_c20_i075_s5_min12_p80,results\public_benchmark_v1_ext33_m2_59_grouped_topology_g_d1_c20_i075_s5_min12_p80\txt_001\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_001_mask.png,excellent,0.008,1,0,0.0,0,0.0,0.0,3646,4528,2444,2281,163,2422,22,0.625617,0.933306,0.534894,0.990998,0.009002,2,2,90.0,0.08896336
txt_001,Rendered text,AI,public_benchmark_v1_ext33_m2_59_quality_rescue_selector,results\public_benchmark_v1_ext33_m2_59_quality_rescue_selector\txt_001\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_001_mask.png,excellent,0.008,1,0,0.0,0,0.0,0.0,3646,4528,4344,3634,710,4190,154,0.996709,0.836556,0.925353,0.964549,0.035451,2,2,90.0,0.01375764
txt_001,Rendered text,AI,public_benchmark_v1_ext33_m2_5_learned_selector_applied,results\public_benchmark_v1_ext33_m2_5_learned_selector_applied\txt_001\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_001_mask.png,excellent,0.01645644,2,0,0.0,0,14.2636,0.0,3646,4528,2416,2265,151,2396,20,0.621229,0.9375,0.529152,0.991722,0.008278,2,2,90.0,0.10245988
txt_001,Rendered text,AI,public_benchmark_v1_ext33_m2_60_maskpath_combo_rescue_selector,results\public_benchmark_v1_ext33_m2_60_maskpath_combo_rescue_selector\txt_001\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_001_mask.png,excellent,0.008,1,0,0.0,0,0.0,0.0,3646,4528,4344,3634,710,4190,154,0.996709,0.836556,0.925353,0.964549,0.035451,2,2,90.0,0.01375764
txt_001,Rendered text,AI,public_benchmark_v1_ext33_m2_60_maskpath_mp_d0_r0_c20_i095_route24_f20_min12,results\public_benchmark_v1_ext33_m2_60_maskpath_mp_d0_r0_c20_i095_route24_f20_min12\txt_001\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_001_mask.png,excellent,0.008,1,0,0.0,0,0.0,0.0,3646,4528,2444,2281,163,2422,22,0.625617,0.933306,0.534894,0.990998,0.009002,2,2,90.0,0.08896336
txt_001,Rendered text,AI,public_benchmark_v1_ext33_m2_60_maskpath_mp_d0_r0_c20_i095_route32_f26_min12,results\public_benchmark_v1_ext33_m2_60_maskpath_mp_d0_r0_c20_i095_route32_f26_min12\txt_001\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_001_mask.png,excellent,0.008,1,0,0.0,0,0.0,0.0,3646,4528,2444,2281,163,2422,22,0.625617,0.933306,0.534894,0.990998,0.009002,2,2,90.0,0.08896336
txt_001,Rendered text,AI,public_benchmark_v1_ext33_m2_60_maskpath_mp_d0_r0_c20_i095_route32_f26_min20,results\public_benchmark_v1_ext33_m2_60_maskpath_mp_d0_r0_c20_i095_route32_f26_min20\txt_001\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_001_mask.png,excellent,0.008,1,0,0.0,0,0.0,0.0,3646,4528,1844,1730,114,1828,16,0.474493,0.938178,0.40371,0.991323,0.008677,2,2,90.0,0.11679536
txt_001,Rendered text,AI,public_benchmark_v1_ext33_m2_60_maskpath_mp_d0_r0_c24_i090_route36_f30_min12,results\public_benchmark_v1_ext33_m2_60_maskpath_mp_d0_r0_c24_i090_route36_f30_min12\txt_001\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_001_mask.png,excellent,0.008,1,0,0.0,0,0.0,0.0,3646,4528,2444,2281,163,2422,22,0.625617,0.933306,0.534894,0.990998,0.009002,2,2,90.0,0.08896336
txt_001,Rendered text,AI,public_benchmark_v1_ext33_m2_60_maskpath_mp_d0_r1_c20_i095_route32_f26_min12,results\public_benchmark_v1_ext33_m2_60_maskpath_mp_d0_r1_c20_i095_route32_f26_min12\txt_001\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_001_mask.png,excellent,0.008,1,0,0.0,0,0.0,0.0,3646,4528,2444,2281,163,2422,22,0.625617,0.933306,0.534894,0.990998,0.009002,2,2,90.0,0.08896336
txt_001,Rendered text,AI,public_benchmark_v1_ext33_m2_60_maskpath_mp_d0_r1_c24_i090_route36_f30_min12,results\public_benchmark_v1_ext33_m2_60_maskpath_mp_d0_r1_c24_i090_route36_f30_min12\txt_001\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_001_mask.png,excellent,0.008,1,0,0.0,0,0.0,0.0,3646,4528,2444,2281,163,2422,22,0.625617,0.933306,0.534894,0.990998,0.009002,2,2,90.0,0.08896336
txt_001,Rendered text,AI,public_benchmark_v1_ext33_m2_60_maskpath_rescue_selector,results\public_benchmark_v1_ext33_m2_60_maskpath_rescue_selector\txt_001\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_001_mask.png,excellent,0.008,1,0,0.0,0,0.0,0.0,3646,4528,4344,3634,710,4190,154,0.996709,0.836556,0.925353,0.964549,0.035451,2,2,90.0,0.01375764
txt_001,Rendered text,AI,public_benchmark_v1_ext33_m2_61_segment_graph_sg_d0_l035_c20_i095_r32_f26_min12,results\public_benchmark_v1_ext33_m2_61_segment_graph_sg_d0_l035_c20_i095_r32_f26_min12\txt_001\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_001_mask.png,excellent,0.008,1,0,0.0,0,0.0,0.0,3646,4528,2871,2535,336,2771,100,0.695283,0.882968,0.61197,0.965169,0.034831,2,2,90.0,0.07414096
txt_001,Rendered text,AI,public_benchmark_v1_ext33_m2_61_segment_graph_sg_d0_l050_c24_i090_r36_f30_min12,results\public_benchmark_v1_ext33_m2_61_segment_graph_sg_d0_l050_c24_i090_r36_f30_min12\txt_001\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_001_mask.png,excellent,0.008,1,0,0.0,0,0.0,0.0,3646,4528,2778,2483,295,2706,72,0.68102,0.893808,0.597615,0.974082,0.025918,2,2,90.0,0.0770046
txt_001,Rendered text,AI,public_benchmark_v1_ext33_m2_61_segment_graph_sg_d0_l070_c20_i095_r32_f26_min12,results\public_benchmark_v1_ext33_m2_61_segment_graph_sg_d0_l070_c20_i095_r32_f26_min12\txt_001\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_001_mask.png,excellent,0.008,1,0,0.0,0,0.0,0.0,3646,4528,2871,2535,336,2771,100,0.695283,0.882968,0.61197,0.965169,0.034831,2,2,90.0,0.07414096
txt_001,Rendered text,AI,public_benchmark_v1_ext33_m2_61_segment_graph_sg_d1_l050_c20_i095_r32_f26_min12,results\public_benchmark_v1_ext33_m2_61_segment_graph_sg_d1_l050_c20_i095_r32_f26_min12\txt_001\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_001_mask.png,hard_fail,0.188,1,0,12.882,0,0.0,0.0,3646,4528,2906,2534,372,2778,128,0.695008,0.871989,0.613516,0.955953,0.044047,2,2,90.0,0.38279744
txt_001,Rendered text,AI,public_benchmark_v1_ext33_m2_61_segment_graph_sg_euler_d0_l000_c20_i095_r32_f26_min12,results\public_benchmark_v1_ext33_m2_61_segment_graph_sg_euler_d0_l000_c20_i095_r32_f26_min12\txt_001\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_001_mask.png,excellent,0.008,1,0,0.0,0,0.0,0.0,3646,4528,2444,2281,163,2422,22,0.625617,0.933306,0.534894,0.990998,0.009002,2,2,90.0,0.08896336
txt_001,Rendered text,AI,public_benchmark_v1_ext33_m2_61_segment_graph_sg_euler_d0_l020_c24_i090_r36_f30_min12,results\public_benchmark_v1_ext33_m2_61_segment_graph_sg_euler_d0_l020_c24_i090_r36_f30_min12\txt_001\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_001_mask.png,excellent,0.008,1,0,0.0,0,0.0,0.0,3646,4528,2778,2483,295,2706,72,0.68102,0.893808,0.597615,0.974082,0.025918,2,2,90.0,0.0770046
txt_001,Rendered text,AI,public_benchmark_v1_ext33_m2_61_segment_graph_sg_euler_d0_l035_c20_i095_r32_f26_min12,results\public_benchmark_v1_ext33_m2_61_segment_graph_sg_euler_d0_l035_c20_i095_r32_f26_min12\txt_001\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_001_mask.png,excellent,0.008,1,0,0.0,0,0.0,0.0,3646,4528,2871,2535,336,2771,100,0.695283,0.882968,0.61197,0.965169,0.034831,2,2,90.0,0.07414096
txt_001,Rendered text,AI,public_benchmark_v1_ext33_m2_62_precision_rescue_selector,results\public_benchmark_v1_ext33_m2_62_precision_rescue_selector\txt_001\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_001_mask.png,excellent,0.008,1,0,0.0,0,0.0,0.0,3646,4528,4344,3634,710,4190,154,0.996709,0.836556,0.925353,0.964549,0.035451,2,2,90.0,0.01375764
txt_001,Rendered text,AI,public_benchmark_v1_ext33_m2_64_text_precision_rescue_selector,results\public_benchmark_v1_ext33_m2_64_text_precision_rescue_selector\txt_001\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_001_mask.png,excellent,0.008,1,0,0.0,0,0.0,0.0,3646,4528,4344,3634,710,4190,154,0.996709,0.836556,0.925353,0.964549,0.035451,2,2,90.0,0.01375764
txt_001,Rendered text,AI,public_benchmark_v1_ext33_m2_65_text_legibility_rescue_selector,results\public_benchmark_v1_ext33_m2_65_text_legibility_rescue_selector\txt_001\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_001_mask.png,excellent,0.008,1,0,0.0,0,0.0,0.0,3646,4528,4344,3634,710,4190,154,0.996709,0.836556,0.925353,0.964549,0.035451,2,2,90.0,0.01375764
txt_001,Rendered text,AI,public_benchmark_v1_ext33_m2_66_profile_switcher,results\public_benchmark_v1_ext33_m2_66_profile_switcher\txt_001\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_001_mask.png,excellent,0.008,1,0,0.0,0,0.0,0.0,3646,4528,4344,3634,710,4190,154,0.996709,0.836556,0.925353,0.964549,0.035451,2,2,90.0,0.01375764
txt_001,Rendered text,AI,public_benchmark_v1_ext33_m2_67_line_art_profile,results\public_benchmark_v1_ext33_m2_67_line_art_profile\txt_001\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_001_mask.png,excellent,0.008,1,0,0.0,0,0.0,0.0,3646,4528,4344,3634,710,4190,154,0.996709,0.836556,0.925353,0.964549,0.035451,2,2,90.0,0.01375764
txt_001,Rendered text,AI,public_benchmark_v1_ext33_m2_68_shape_aware_profile,results\public_benchmark_v1_ext33_m2_68_shape_aware_profile\txt_001\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_001_mask.png,excellent,0.008,1,0,0.0,0,0.0,0.0,3646,4528,4344,3634,710,4190,154,0.996709,0.836556,0.925353,0.964549,0.035451,2,2,90.0,0.01375764
txt_001,Rendered text,AI,public_benchmark_v1_ext33_mask_fill_edgewalk_dtsatin_o3_i8_s14_p90,results\public_benchmark_v1_ext33_mask_fill_edgewalk_dtsatin_o3_i8_s14_p90\txt_001\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_001_mask.png,excellent,0.008,1,0,0.0,0,0.0,0.0,3646,4528,5644,3646,1998,4528,1116,1.0,0.645996,1.0,0.802268,0.197732,2,2,90.0,0.02763712
txt_001,Rendered text,AI,public_benchmark_v1_ext33_mask_fill_edgewalk_dtsatin_o3_i9_s7,results\public_benchmark_v1_ext33_mask_fill_edgewalk_dtsatin_o3_i9_s7\txt_001\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_001_mask.png,excellent,0.008,1,0,0.0,0,0.0,0.0,3646,4528,5644,3646,1998,4528,1116,1.0,0.645996,1.0,0.802268,0.197732,2,2,90.0,0.02763712
txt_001,Rendered text,AI,public_benchmark_v1_ext33_mask_fill_edgewalk_nearest_rows16_p40,results\public_benchmark_v1_ext33_mask_fill_edgewalk_nearest_rows16_p40\txt_001\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_001_mask.png,excellent,0.008,1,0,0.0,0,0.0,0.0,3646,4528,5642,3646,1996,4528,1114,1.0,0.646225,1.0,0.802552,0.197448,2,2,90.0,0.02759168
txt_001,Rendered text,AI,public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_adapt_t2_m5_rows16_p40,results\public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_adapt_t2_m5_rows16_p40\txt_001\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_001_mask.png,excellent,0.008,1,0,0.0,0,0.0,0.0,3646,4528,4344,3634,710,4190,154,0.996709,0.836556,0.925353,0.964549,0.035451,2,2,90.0,0.01375764
txt_001,Rendered text,AI,public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_adapt_t3_m6_rows16_p40,results\public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_adapt_t3_m6_rows16_p40\txt_001\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_001_mask.png,excellent,0.008,1,0,0.0,0,0.0,0.0,3646,4528,4344,3634,710,4190,154,0.996709,0.836556,0.925353,0.964549,0.035451,2,2,90.0,0.01375764
txt_001,Rendered text,AI,public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_adapt_t4_m8_rows16_p40,results\public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_adapt_t4_m8_rows16_p40\txt_001\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_001_mask.png,excellent,0.008,1,0,0.0,0,0.0,0.0,3646,4528,4344,3634,710,4190,154,0.996709,0.836556,0.925353,0.964549,0.035451,2,2,90.0,0.01375764
txt_001,Rendered text,AI,public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_evalfill_rows16_p40,results\public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_evalfill_rows16_p40\txt_001\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_001_mask.png,excellent,0.01625054,2,0,0.0,0,7.8294,0.0,3646,4528,7222,3646,3576,4528,2694,1.0,0.504846,1.0,0.626973,0.373027,2,2,90.0,0.06793486
txt_001,Rendered text,AI,public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_inset1_rows16_p40,results\public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_inset1_rows16_p40\txt_001\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_001_mask.png,excellent,0.008,1,0,0.0,0,0.0,0.0,3646,4528,4729,3595,1134,4320,409,0.986012,0.760203,0.954064,0.913512,0.086488,2,2,90.0,0.012
txt_001,Rendered text,AI,public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_inset2_rows16_p40,results\public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_inset2_rows16_p40\txt_001\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_001_mask.png,excellent,0.008,1,0,0.0,0,0.0,0.0,3646,4528,4344,3634,710,4190,154,0.996709,0.836556,0.925353,0.964549,0.035451,2,2,90.0,0.01375764
txt_001,Rendered text,AI,public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_qdirect_rows16_p40,results\public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_qdirect_rows16_p40\txt_001\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_001_mask.png,excellent,0.008,1,0,0.0,0,0.0,0.0,3646,4528,5257,3646,1611,4528,729,1.0,0.693551,1.0,0.861328,0.138672,2,2,90.0,0.01818752
txt_001,Rendered text,AI,public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_qpath090_rows16_p40,results\public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_qpath090_rows16_p40\txt_001\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_001_mask.png,excellent,0.008,1,0,0.0,0,0.0,0.0,3646,4528,5257,3646,1611,4528,729,1.0,0.693551,1.0,0.861328,0.138672,2,2,90.0,0.01818752
txt_001,Rendered text,AI,public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_qpath095_rows16_p40,results\public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_qpath095_rows16_p40\txt_001\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_001_mask.png,excellent,0.008,1,0,0.0,0,0.0,0.0,3646,4528,5257,3646,1611,4528,729,1.0,0.693551,1.0,0.861328,0.138672,2,2,90.0,0.01818752
txt_001,Rendered text,AI,public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_quantvalid_rows16_p40,results\public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_quantvalid_rows16_p40\txt_001\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_001_mask.png,excellent,0.008,1,0,0.0,0,0.0,0.0,3646,4528,5257,3646,1611,4528,729,1.0,0.693551,1.0,0.861328,0.138672,2,2,90.0,0.01818752
txt_001,Rendered text,AI,public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_rows16_p40,results\public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_rows16_p40\txt_001\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_001_mask.png,excellent,0.008,1,0,0.0,0,0.0,0.0,3646,4528,5257,3646,1611,4528,729,1.0,0.693551,1.0,0.861328,0.138672,2,2,90.0,0.01818752
txt_001,Rendered text,AI,public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_safeadt_rows16_p40,results\public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_safeadt_rows16_p40\txt_001\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_001_mask.png,excellent,0.01623934,2,0,0.0,0,7.4793,0.0,3646,4528,6331,3646,2685,4528,1803,1.0,0.575896,1.0,0.715211,0.284789,2,2,90.0,0.05380558
txt_001,Rendered text,AI,public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_safeadt_t2m5_r035_a32_rows16_p40,results\public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_safeadt_t2m5_r035_a32_rows16_p40\txt_001\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_001_mask.png,excellent,0.01623934,2,0,0.0,0,7.4793,0.0,3646,4528,6331,3646,2685,4528,1803,1.0,0.575896,1.0,0.715211,0.284789,2,2,90.0,0.05380558
txt_001,Rendered text,AI,public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_safeadt_t2m5_r055_a64_rows16_p40,results\public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_safeadt_t2m5_r055_a64_rows16_p40\txt_001\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_001_mask.png,excellent,0.01623934,2,0,0.0,0,7.4793,0.0,3646,4528,6331,3646,2685,4528,1803,1.0,0.575896,1.0,0.715211,0.284789,2,2,90.0,0.05380558
txt_001,Rendered text,AI,public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_segvalid_rows16_p40,results\public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_segvalid_rows16_p40\txt_001\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_001_mask.png,excellent,0.008,1,0,0.0,0,0.0,0.0,3646,4528,5257,3646,1611,4528,729,1.0,0.693551,1.0,0.861328,0.138672,2,2,90.0,0.01818752
txt_001,Rendered text,AI,public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_strict_p20_rows16,results\public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_strict_p20_rows16\txt_001\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_001_mask.png,excellent,0.02473291,3,0,0.0,0,22.9035,0.0,3646,4528,5254,3646,1608,4528,726,1.0,0.693947,1.0,0.86182,0.13818,2,2,90.0,0.04284171
txt_001,Rendered text,AI,public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_strict_p40_rows16,results\public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_strict_p40_rows16\txt_001\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_001_mask.png,excellent,0.008,1,0,0.0,0,0.0,0.0,3646,4528,5257,3646,1611,4528,729,1.0,0.693551,1.0,0.861328,0.138672,2,2,90.0,0.01818752
txt_001,Rendered text,AI,public_benchmark_v1_ext33_mask_fill_edgewalk_outline_ext_in2_rows16_p40,results\public_benchmark_v1_ext33_mask_fill_edgewalk_outline_ext_in2_rows16_p40\txt_001\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_001_mask.png,excellent,0.008,1,0,0.0,0,0.0,0.0,3646,4528,5654,3646,2008,4528,1126,1.0,0.644853,1.0,0.800849,0.199151,2,2,90.0,0.02786416
txt_001,Rendered text,AI,public_benchmark_v1_ext33_mask_fill_edgewalk_outline_ext_in3_rows16_p40,results\public_benchmark_v1_ext33_mask_fill_edgewalk_outline_ext_in3_rows16_p40\txt_001\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_001_mask.png,excellent,0.008,1,0,0.0,0,0.0,0.0,3646,4528,5643,3646,1997,4528,1115,1.0,0.64611,1.0,0.80241,0.19759,2,2,90.0,0.0276144
